LEMMA	PROB
password	1.4697763459706541e-05
past	0.00036193242519527355
pat	0.00037295574779005347
patch	4.960495167650958e-05
path	0.00019107092497618503
patience	4.593051081158294e-05
patient	4.8686341460277914e-05
patrol	2.1128034973328153e-05
patron	1.9290814540864835e-05
patter	1.1023322594779905e-05
pattern	4.317468016288796e-05
pause	0.0017269872065155186
paw	6.062827427128948e-05
pay	0.00046665398984568267
peace	3.12327473518764e-05
peck	1.56163736759382e-05
pedal	2.5721086054486446e-05
pee	2.480247583825479e-05
peek	9.737268292055583e-05
peel	0.0001249309894075056
peer	0.0005612708421175436
peg	3.4907188216803034e-05
pelt	1.9290814540864835e-05
pen	9.553546248809251e-05
pencil	1.3779153243474882e-05
penetrate	2.296525540579147e-05
penis	2.8476916703181422e-05
penthouse	1.0104712378548246e-05
people	0.0006494574228757828
pepper	1.653498389216986e-05
per	7.073298664983773e-05
perceive	3.950023929796133e-05
perception	3.582579843303469e-05
perch	0.00010288434421794579
perfect	6.705854578491109e-05
perform	0.00010564017486664076
performance	3.858162908172967e-05
perfume	1.1941932811011564e-05
perimeter	1.2860543027243223e-05
period	2.9395526919413083e-05
peripheral	2.9395526919413083e-05
periphery	1.2860543027243223e-05
perk	2.5721086054486446e-05
permission	3.031413713564474e-05
permit	6.522132535244777e-05
persist	5.327939254143621e-05
person	0.00035550215368165193
persona	1.9290814540864835e-05
personal	3.4907188216803034e-05
personality	7.532603773099602e-05
personnel	1.8372204324633178e-05
perspective	5.236078232520455e-05
persuade	0.00010380295443417745
pester	1.2860543027243223e-05
pet	6.062827427128948e-05
ph.d.	1.1941932811011564e-05
phantom	1.4697763459706541e-05
phase	1.8372204324633178e-05
philosophy	1.1941932811011564e-05
phone	0.0007863303450942999
photo	4.960495167650958e-05
photograph	3.766301886549801e-05
phrase	2.1128034973328153e-05
physician	1.1941932811011564e-05
pick	0.001658091440298144
pickup	1.8372204324633178e-05
picture	0.0003215135756810806
piece	0.0001625940082730036
pierce	2.7558306486949765e-05
pile	6.705854578491109e-05
pill	3.6744408649266355e-05
pillow	5.327939254143621e-05
pilot	0.00013962875286721213
pin	0.00015157068567822371
pinch	8.91051909744709e-05
pine	1.4697763459706541e-05
ping	9.277963183939753e-05
pink	1.1941932811011564e-05
pinkie	1.0104712378548246e-05
pinky	1.7453594108401517e-05
pinpoint	1.9290814540864835e-05
pint	1.4697763459706541e-05
pipe	7.532603773099602e-05
piss	9.829129313678749e-05
pistol	0.0003114088633025323
pitch	6.981437643360607e-05
pity	2.480247583825479e-05
pivot	5.8791053838826165e-05
place	0.0012392051816965076
plague	1.4697763459706541e-05
plan	0.0007550975977424235
plane	6.062827427128948e-05
planet	5.0523561892741236e-05
planetary	1.0104712378548246e-05
plant	0.00016443122870546693
plate	0.00015157068567822371
platform	2.7558306486949765e-05
platoon	1.0104712378548246e-05
play	0.0005915849792531882
player	1.1941932811011564e-05
playmate	1.4697763459706541e-05
plea	1.2860543027243223e-05
plead	9.094241140693422e-05
pleasant	1.1941932811011564e-05
please	0.0002875249976805092
pleased	8.451213989331261e-05
pleasure	3.2151357568108055e-05
plenty	5.236078232520455e-05
plop	2.9395526919413083e-05
plot	3.766301886549801e-05
plow	2.5721086054486446e-05
pluck	0.00011023322594779906
plug	6.154688448752114e-05
plummet	1.0104712378548246e-05
plunge	0.00010196573400171412
plunk	1.1941932811011564e-05
pocket	0.0009388196409887553
pod	2.6639696270718104e-05
podium	1.4697763459706541e-05
poet	1.2860543027243223e-05
point	0.002283664997551904
pointed	1.0104712378548246e-05
pointer	1.0104712378548246e-05
poise	1.56163736759382e-05
poison	2.8476916703181422e-05
poke	0.00020852451908458654
pole	2.9395526919413083e-05
police	2.296525540579147e-05
policy	3.031413713564474e-05
polish	1.653498389216986e-05
polite	2.480247583825479e-05
political	1.1023322594779905e-05
politician	1.2860543027243223e-05
ponder	0.00012768682005620058
ponytail	1.1941932811011564e-05
pool	1.9290814540864835e-05
poor	9.553546248809251e-05
pop	0.000266396962707181
popular	1.653498389216986e-05
population	1.56163736759382e-05
porch	1.653498389216986e-05
pore	2.480247583825479e-05
port	4.317468016288796e-05
portion	1.653498389216986e-05
portrait	1.9290814540864835e-05
portray	1.0104712378548246e-05
pose	3.306996778433972e-05
position	0.0003995954440607716
positive	2.388386562202313e-05
posse	1.0104712378548246e-05
possess	0.00012401237919127393
possession	4.776773124404626e-05
possibility	2.8476916703181422e-05
possible	2.0209424757096492e-05
post	9.094241140693422e-05
posture	7.532603773099602e-05
pot	2.296525540579147e-05
potential	2.480247583825479e-05
pouch	2.5721086054486446e-05
pounce	1.7453594108401517e-05
pound	0.00013044265070489555
pour	0.00030222276114021574
pout	1.9290814540864835e-05
power	0.0003049785917889107
powerful	3.4907188216803034e-05
powerless	2.204664518955981e-05
practical	1.1941932811011564e-05
practice	0.00010104712378548247
praise	3.4907188216803034e-05
pray	0.00015248929589445535
prayer	3.4907188216803034e-05
preach	1.3779153243474882e-05
precede	2.7558306486949765e-05
precious	1.3779153243474882e-05
predecessor	1.4697763459706541e-05
predicament	1.4697763459706541e-05
predict	4.317468016288796e-05
prediction	1.1023322594779905e-05
prefer	0.00021128034973328153
preference	1.56163736759382e-05
pregnancy	2.480247583825479e-05
pregnant	5.78724436225945e-05
preoccupy	3.4907188216803034e-05
prep	2.204664518955981e-05
preparation	1.7453594108401517e-05
prepare	0.00029762971005905744
prepared	1.1941932811011564e-05
presence	0.0003114088633025323
present	0.00016167539805677194
presentation	2.1128034973328153e-05
preserve	1.653498389216986e-05
president	6.522132535244777e-05
press	0.0010564017486664075
pressure	5.144217210897289e-05
presume	2.7558306486949765e-05
pretend	0.00023332699492284133
pretty	1.8372204324633178e-05
prevent	0.000115744887245189
prey	2.204664518955981e-05
price	2.0209424757096492e-05
prick	1.3779153243474882e-05
pride	6.981437643360607e-05
priest	1.56163736759382e-05
primary	2.204664518955981e-05
prime	2.388386562202313e-05
print	4.776773124404626e-05
priority	3.2151357568108055e-05
prison	2.0209424757096492e-05
prisoner	5.6953833406362844e-05
privacy	2.8476916703181422e-05
private	7.8081868379691e-05
privy	1.2860543027243223e-05
prize	2.204664518955981e-05
probe	5.970966405505782e-05
problem	0.0002388386562202313
procedure	1.56163736759382e-05
proceed	7.532603773099602e-05
process	0.00010564017486664076
processor	8.726797054200759e-05
proclaim	2.0209424757096492e-05
prod	7.257020708230105e-05
produce	0.00013871014265098047
production	1.0104712378548246e-05
profession	1.4697763459706541e-05
professional	1.653498389216986e-05
professor	4.8686341460277914e-05
profile	9.829129313678749e-05
program	9.094241140693422e-05
progress	8.451213989331261e-05
project	0.000115744887245189
projection	2.6639696270718104e-05
promise	0.0005171775517384239
promote	3.858162908172967e-05
promotion	2.388386562202313e-05
prompt	0.00011390766681272569
prone	2.204664518955981e-05
pronounce	2.480247583825479e-05
proof	2.204664518955981e-05
prop	9.829129313678749e-05
propel	7.624464794722768e-05
property	4.409329037911962e-05
proposal	2.6639696270718104e-05
propose	5.419800275766787e-05
protect	0.0002957924896265941
protection	4.0418849514192984e-05
protector	1.1941932811011564e-05
protest	0.000271908624004571
protocol	1.1023322594779905e-05
proud	9.36982420556292e-05
prove	0.00011482627702895735
provide	0.00015248929589445535
provoke	2.480247583825479e-05
prowess	1.1023322594779905e-05
prowl	1.7453594108401517e-05
proximity	1.2860543027243223e-05
proxxus	6.338410491998446e-05
pry	5.511661297389953e-05
psyche	1.2860543027243223e-05
public	1.1023322594779905e-05
publish	1.4697763459706541e-05
puff	3.582579843303469e-05
puke	1.4697763459706541e-05
pull	0.004825459465864904
pulse	0.0001782103819489418
pummel	1.2860543027243223e-05
pump	7.440742751476436e-05
punch	0.0003408043902219454
puncture	1.0104712378548246e-05
punish	3.2151357568108055e-05
punishment	1.7453594108401517e-05
pupil	6.430271513621611e-05
puppy	1.7453594108401517e-05
purchase	6.062827427128948e-05
pure	2.0209424757096492e-05
purge	1.1023322594779905e-05
purpose	5.511661297389953e-05
purr	2.5721086054486446e-05
purse	0.00019015231475995336
pursue	5.6953833406362844e-05
pursuer	1.3779153243474882e-05
pursuit	1.4697763459706541e-05
push	0.0020310471880881976
put	0.0036505569993046123
puzzle	8.726797054200759e-05
quail	1.0104712378548246e-05
qualify	2.6639696270718104e-05
quality	1.0104712378548246e-05
quarry	1.1023322594779905e-05
quarter	0.00025078058903124287
quash	1.0104712378548246e-05
quasing	1.0104712378548246e-05
qube	3.582579843303469e-05
queen	1.1941932811011564e-05
quell	1.0104712378548246e-05
query	6.338410491998446e-05
quest	2.204664518955981e-05
question	0.0007275392912554738
queue	1.653498389216986e-05
quick	7.257020708230105e-05
quicken	3.2151357568108055e-05
quicker	1.1023322594779905e-05
quiet	0.00025812947076109613
quilt	1.1941932811011564e-05
quip	3.2151357568108055e-05
quirk	2.204664518955981e-05
quit	5.511661297389953e-05
quiver	1.1941932811011564e-05
quiz	1.4697763459706541e-05
quote	4.776773124404626e-05
rabbit	1.4697763459706541e-05
race	0.00017637316151647848
racing	3.031413713564474e-05
rack	3.582579843303469e-05
radar	1.4697763459706541e-05
radiate	2.388386562202313e-05
radio	0.0002030128577871966
raft	1.56163736759382e-05
rag	1.653498389216986e-05
rage	0.00011207044638026237
raid	1.2860543027243223e-05
rain	1.4697763459706541e-05
raise	0.0016617658811630708
rake	3.582579843303469e-05
rally	1.9290814540864835e-05
ram	3.766301886549801e-05
ramp	3.2151357568108055e-05
range	5.0523561892741236e-05
rank	4.960495167650958e-05
rant	2.388386562202313e-05
rap	7.440742751476436e-05
rape	2.388386562202313e-05
rasp	3.306996778433972e-05
rat	1.4697763459706541e-05
rate	5.236078232520455e-05
ration	1.8372204324633178e-05
rattle	7.532603773099602e-05
raven	2.204664518955981e-05
razor	2.388386562202313e-05
reach	0.0030993908695656166
react	0.00013871014265098047
reaction	0.00022138506211182978
read	0.0009737268292055583
reader	3.950023929796133e-05
reading	3.4907188216803034e-05
readout	6.154688448752114e-05
ready	0.00048594480438654753
real	0.00016626844913793023
realise	0.00020852451908458654
reality	2.204664518955981e-05
realization	1.0104712378548246e-05
realize	0.002476573142960552
really	1.0104712378548246e-05
realm	1.0104712378548246e-05
reappear	4.501190059535128e-05
rear	5.0523561892741236e-05
rearrange	1.653498389216986e-05
reason	0.00021771062124690312
reasonable	1.2860543027243223e-05
reasoning	2.296525540579147e-05
reassign	1.0104712378548246e-05
reassurance	1.3779153243474882e-05
reassure	0.00014605902438083376
rebel	1.4697763459706541e-05
rebellion	2.1128034973328153e-05
rebuild	1.2860543027243223e-05
rebuke	1.0104712378548246e-05
recall	0.0003389671697894821
receive	0.0002829319465993509
receiver	2.1128034973328153e-05
recheck	1.1023322594779905e-05
recite	6.154688448752114e-05
reckon	6.338410491998446e-05
reclaim	1.1023322594779905e-05
recline	1.3779153243474882e-05
recognise	5.0523561892741236e-05
recognize	0.0010481342567203228
recoil	6.522132535244777e-05
recollect	1.1023322594779905e-05
recollection	2.0209424757096492e-05
recommend	1.9290814540864835e-05
recommendation	1.4697763459706541e-05
reconcile	1.1941932811011564e-05
reconnect	1.56163736759382e-05
reconsider	2.296525540579147e-05
record	0.00013227987113735888
recorder	1.3779153243474882e-05
recording	2.8476916703181422e-05
records	1.1023322594779905e-05
recount	1.7453594108401517e-05
recover	0.0001671870593541619
recovery	3.306996778433972e-05
recruit	5.8791053838826165e-05
recycle	1.0104712378548246e-05
red	7.165159686606938e-05
redouble	1.1941932811011564e-05
reduce	3.2151357568108055e-05
reek	1.3779153243474882e-05
reel	7.624464794722768e-05
refer	9.461685227186086e-05
reference	2.204664518955981e-05
refill	2.8476916703181422e-05
reflect	0.00010196573400171412
reflection	7.165159686606938e-05
reflex	2.388386562202313e-05
refocus	1.1941932811011564e-05
reform	1.2860543027243223e-05
refrain	2.6639696270718104e-05
refusal	1.2860543027243223e-05
refuse	0.00036285103541150524
regain	7.624464794722768e-05
regard	0.00041613042795294144
regiment	1.0104712378548246e-05
region	1.0104712378548246e-05
register	9.645407270432418e-05
regret	0.0001451404141646021
regular	1.7453594108401517e-05
rehearse	1.653498389216986e-05
rein	2.8476916703181422e-05
reiterate	1.3779153243474882e-05
reject	3.950023929796133e-05
rejoin	4.960495167650958e-05
relate	2.480247583825479e-05
relation	1.0104712378548246e-05
relationship	9.645407270432418e-05
relative	3.582579843303469e-05
relax	0.0002608853014097911
relay	5.144217210897289e-05
release	0.0003591765945465786
relegate	1.0104712378548246e-05
relent	3.3988578000571376e-05
reliable	1.1941932811011564e-05
relief	9.461685227186086e-05
relieve	0.00016351261848923527
relieved	3.3988578000571376e-05
religion	1.56163736759382e-05
religious	1.9290814540864835e-05
relinquish	1.1023322594779905e-05
relish	4.409329037911962e-05
relive	1.56163736759382e-05
reload	2.204664518955981e-05
relocate	1.1023322594779905e-05
reluctance	1.653498389216986e-05
reluctant	4.593051081158294e-05
rely	3.858162908172967e-05
remain	0.00045563066725090275
remains	2.0209424757096492e-05
remark	0.00019382675562488002
remarkable	1.1023322594779905e-05
remember	0.00211004766668412
remind	0.001192356060668693
reminder	1.0104712378548246e-05
remote	1.8372204324633178e-05
remove	0.0003995954440607716
render	1.4697763459706541e-05
rendezvous	1.0104712378548246e-05
rent	5.327939254143621e-05
repack	1.0104712378548246e-05
repair	3.12327473518764e-05
repay	1.7453594108401517e-05
repeat	0.00044644456508858616
replace	0.00015891956740807697
replacement	2.1128034973328153e-05
replay	4.501190059535128e-05
reply	0.0023994098847970927
report	0.0004326654118451113
reporter	2.0209424757096492e-05
reposition	2.204664518955981e-05
represent	7.073298664983773e-05
representative	1.9290814540864835e-05
reprimand	1.56163736759382e-05
reprogram	1.1941932811011564e-05
reputation	6.154688448752114e-05
request	0.00017912899216517347
require	7.624464794722768e-05
requirement	1.1023322594779905e-05
reread	1.1023322594779905e-05
rescue	0.0001625940082730036
rescuer	1.1941932811011564e-05
research	0.00012676820983996892
resemble	1.3779153243474882e-05
resent	5.511661297389953e-05
resentment	2.0209424757096492e-05
reservation	1.1023322594779905e-05
reserve	4.409329037911962e-05
reset	2.204664518955981e-05
residence	3.6744408649266355e-05
resign	3.766301886549801e-05
resist	0.0001984198067060383
resistance	1.8372204324633178e-05
resolve	6.981437643360607e-05
resort	1.9290814540864835e-05
resource	2.9395526919413083e-05
resourceful	1.0104712378548246e-05
respect	0.00010104712378548247
respond	0.0004188862586016364
response	0.0002030128577871966
responsibility	7.348881729853271e-05
responsible	7.991908881215432e-05
rest	0.00046481676941321934
restaurant	1.2860543027243223e-05
restless	2.480247583825479e-05
restore	3.306996778433972e-05
restrain	4.776773124404626e-05
restraint	3.12327473518764e-05
result	3.858162908172967e-05
resume	0.00010564017486664076
resurrect	1.1941932811011564e-05
retain	3.582579843303469e-05
retch	2.7558306486949765e-05
retina	1.9290814540864835e-05
retire	4.0418849514192984e-05
retort	8.451213989331261e-05
retrace	1.653498389216986e-05
retract	1.0104712378548246e-05
retreat	0.00016626844913793023
retrieve	0.00016167539805677194
return	0.001341170915698222
rev	1.56163736759382e-05
reveal	0.00011666349746142067
revel	1.8372204324633178e-05
revelation	1.3779153243474882e-05
revenge	1.9290814540864835e-05
reverie	3.3988578000571376e-05
reverse	2.6639696270718104e-05
revert	1.0104712378548246e-05
review	7.073298664983773e-05
revive	2.9395526919413083e-05
revolution	1.0104712378548246e-05
revolver	2.7558306486949765e-05
reward	6.24654947037528e-05
rhythm	1.1023322594779905e-05
rib	0.00019658258627357498
ribbon	1.8372204324633178e-05
ribcage	1.1941932811011564e-05
rich	2.6639696270718104e-05
rid	2.7558306486949765e-05
ride	0.000266396962707181
ridiculous	1.0104712378548246e-05
rifle	0.0004032698849256982
rig	3.950023929796133e-05
right	0.0016176725907839512
rights	2.388386562202313e-05
ring	0.0001671870593541619
rinse	2.1128034973328153e-05
rip	0.00014330319373213876
rise	0.0005989338609830415
risk	0.00020393146800342824
ritual	1.56163736759382e-05
rival	1.7453594108401517e-05
river	1.2860543027243223e-05
road	6.522132535244777e-05
roam	1.4697763459706541e-05
roar	0.0001230937689750423
rob	2.388386562202313e-05
robe	0.00011482627702895735
robot	0.00010655878508287242
rocinante	1.2860543027243223e-05
rock	0.00015524512654315034
rocket	1.0104712378548246e-05
rod	1.0104712378548246e-05
role	9.36982420556292e-05
roll	0.0009948548641788865
roof	3.582579843303469e-05
room	0.001208891044560863
roommate	4.0418849514192984e-05
root	2.480247583825479e-05
rope	4.593051081158294e-05
rotate	4.776773124404626e-05
rough	1.56163736759382e-05
round	0.00020117563735473328
rouse	5.6035223190131187e-05
route	5.6035223190131187e-05
routine	3.4907188216803034e-05
rover	1.1941932811011564e-05
row	4.8686341460277914e-05
rub	0.0006283293879024546
rucksack	2.0209424757096492e-05
rude	1.1023322594779905e-05
ruffle	2.0209424757096492e-05
ruin	5.6035223190131187e-05
rule	8.726797054200759e-05
rumble	4.8686341460277914e-05
rummage	6.24654947037528e-05
rumor	1.3779153243474882e-05
rump	1.1023322594779905e-05
run	0.002396654054148398
running	1.2860543027243223e-05
rush	0.00035274632303295696
russian	2.1128034973328153e-05
ruthless	1.2860543027243223e-05
sack	4.409329037911962e-05
sacrifice	5.970966405505782e-05
sad	7.165159686606938e-05
saddle	3.3988578000571376e-05
sadness	1.9290814540864835e-05
safe	0.00024159448686892626
safer	1.2860543027243223e-05
safety	5.6035223190131187e-05
sag	5.236078232520455e-05
sail	5.8791053838826165e-05
saint	1.0104712378548246e-05
sake	4.68491210278146e-05
salary	1.9290814540864835e-05
salute	0.00011941932811011565
same	0.00029303665897789915
sample	3.950023929796133e-05
sanctum	2.388386562202313e-05
sandal	2.204664518955981e-05
sandwich	4.776773124404626e-05
sane	1.653498389216986e-05
sanity	2.5721086054486446e-05
sant	1.1941932811011564e-05
sarcasm	1.8372204324633178e-05
satchel	4.2256069946656306e-05
satisfaction	4.409329037911962e-05
satisfied	1.1023322594779905e-05
satisfy	5.8791053838826165e-05
saunter	3.3988578000571376e-05
savage	1.2860543027243223e-05
save	0.0006696668476328792
savings	1.9290814540864835e-05
savor	2.296525540579147e-05
saw	2.388386562202313e-05
say	0.07544178261824121
scale	2.204664518955981e-05
scalp	0.00011298905659649404
scalpel	1.1941932811011564e-05
scamp	1.1023322594779905e-05
scamper	1.8372204324633178e-05
scan	0.0004593051081158294
scanner	1.4697763459706541e-05
scanning	1.1023322594779905e-05
scanscope	1.1941932811011564e-05
scar	7.900047859592265e-05
scare	0.00017545455130024682
scared	4.960495167650958e-05
scarf	4.409329037911962e-05
scary	1.56163736759382e-05
scatter	1.2860543027243223e-05
scattergun	1.1023322594779905e-05
scavenge	1.1023322594779905e-05
scene	3.3988578000571376e-05
scent	0.00012125654854257896
schedule	8.359352967708095e-05
scheme	4.2256069946656306e-05
school	0.0001047215646504091
science	1.2860543027243223e-05
scientist	3.950023929796133e-05
scoff	7.440742751476436e-05
scold	6.889576621737442e-05
scoop	0.00016443122870546693
scoot	6.613993556867944e-05
scop	1.0104712378548246e-05
scope	3.3988578000571376e-05
score	5.970966405505782e-05
scotch	1.7453594108401517e-05
scour	1.2860543027243223e-05
scout	4.68491210278146e-05
scowl	0.0002810947261668876
scrabble	2.7558306486949765e-05
scramble	0.00026364113205848606
scrap	1.4697763459706541e-05
scrape	6.889576621737442e-05
scratch	0.00016443122870546693
scrawl	2.388386562202313e-05
scream	0.0007229462401743155
screech	2.6639696270718104e-05
screen	0.00033345550849209215
screw	0.00011115183616403071
scribble	3.6744408649266355e-05
script	2.388386562202313e-05
scroll	5.327939254143621e-05
scrounge	1.1941932811011564e-05
scrub	5.6035223190131187e-05
scrunch	2.9395526919413083e-05
scrutinize	3.6744408649266355e-05
scrutiny	1.653498389216986e-05
scurry	3.6744408649266355e-05
scuttle	2.9395526919413083e-05
sea	1.0104712378548246e-05
seal	9.094241140693422e-05
search	0.0004124559870880148
season	1.0104712378548246e-05
seat	0.0007312137321204004
seatbelt	1.56163736759382e-05
second	0.00014330319373213876
seconds	6.062827427128948e-05
secret	0.00011482627702895735
secretary	8.083769902838597e-05
section	3.582579843303469e-05
secure	8.083769902838597e-05
security	5.970966405505782e-05
seduce	2.0209424757096492e-05
see	0.014778601158734927
seek	0.00013503570178605384
seem	0.002388386562202313
seethe	2.1128034973328153e-05
segment	2.0209424757096492e-05
seize	0.000156163736759382
sekaus	1.56163736759382e-05
select	8.818658075823924e-05
selection	2.1128034973328153e-05
self	0.00018647787389502673
sell	0.00015065207546199205
send	0.0017049405613259586
senior	6.797715600114275e-05
sens	0.00014422180394837043
sensation	4.0418849514192984e-05
sense	0.0007596906488235818
sensitive	1.1023322594779905e-05
sensor	4.0418849514192984e-05
sentence	9.645407270432418e-05
separate	6.24654947037528e-05
sequence	1.4697763459706541e-05
sergeant	2.7558306486949765e-05
series	3.2151357568108055e-05
serious	7.624464794722768e-05
sermon	1.9290814540864835e-05
servant	3.6744408649266355e-05
serve	0.00017637316151647848
server	1.8372204324633178e-05
service	9.553546248809251e-05
session	3.2151357568108055e-05
set	0.0015634745880262833
setting	2.0209424757096492e-05
settle	0.00044001429357496454
seven	1.8372204324633178e-05
seventeen	1.1023322594779905e-05
seventy	1.0104712378548246e-05
sever	2.1128034973328153e-05
several	3.2151357568108055e-05
sew	2.9395526919413083e-05
sex	2.480247583825479e-05
shackle	1.0104712378548246e-05
shade	1.56163736759382e-05
shades	1.1023322594779905e-05
shadow	0.00012217515875881062
shake	0.004553550841860332
shaky	1.0104712378548246e-05
shamble	1.0104712378548246e-05
shame	2.7558306486949765e-05
shape	0.00010288434421794579
share	0.0004188862586016364
sharp	3.582579843303469e-05
shatter	2.296525540579147e-05
shave	6.24654947037528e-05
she	0.0006320038287673812
sheathe	1.1941932811011564e-05
shed	3.12327473518764e-05
sheet	6.797715600114275e-05
shelf	1.8372204324633178e-05
shell	3.306996778433972e-05
shelter	2.8476916703181422e-05
sheltered	1.56163736759382e-05
shepherd	2.388386562202313e-05
sheriff	1.0104712378548246e-05
shield	0.00014697763459706542
shift	0.0006108757937940531
shimmy	1.0104712378548246e-05
shin	4.317468016288796e-05
shine	7.073298664983773e-05
ship	0.0005667825034149335
shirt	0.0005594336216850802
shirtsleeve	1.2860543027243223e-05
shit	5.236078232520455e-05
shiver	0.00024894336859877954
shock	0.000231489774490378
shocked	1.1941932811011564e-05
shoe	0.0003141646939512273
shone	1.1023322594779905e-05
shoo	4.409329037911962e-05
shoot	0.0010518086975852493
shooting	1.7453594108401517e-05
shop	6.522132535244777e-05
short	6.981437643360607e-05
shorter	2.1128034973328153e-05
shorts	2.1128034973328153e-05
shot	0.00020393146800342824
shotgun	0.0001249309894075056
should	5.78724436225945e-05
shoulder	0.0030286578829157793
shout	0.001480799668565434
shove	0.0006099571835778214
shovel	2.480247583825479e-05
show	0.0014954974320251404
shower	0.00011207044638026237
shred	1.0104712378548246e-05
shriek	0.00011941932811011565
shrink	5.8791053838826165e-05
shrug	0.0019704189138169083
shuck	1.1941932811011564e-05
shudder	0.00017545455130024682
shuffle	0.00013411709156982218
shuffling	1.7453594108401517e-05
shunt	1.0104712378548246e-05
shush	4.409329037911962e-05
shut	0.0004887006350352425
shuttle	3.950023929796133e-05
shy	4.960495167650958e-05
sibling	3.031413713564474e-05
sick	0.0001580009571918453
sicken	1.3779153243474882e-05
sickness	1.1023322594779905e-05
side	0.0012970776253191023
sidearm	6.797715600114275e-05
sidelong	1.1941932811011564e-05
sidestep	2.204664518955981e-05
sidewalk	1.0104712378548246e-05
sidle	3.582579843303469e-05
sift	1.3779153243474882e-05
sigh	0.0016443122870546693
sight	0.00021311757016574483
sigil	2.7558306486949765e-05
sign	0.0003049785917889107
signal	0.00020576868843589157
signature	3.2151357568108055e-05
silence	0.000156163736759382
silent	0.0002948738794103625
silhouette	3.031413713564474e-05
silly	1.1941932811011564e-05
silo	3.306996778433972e-05
silver	1.3779153243474882e-05
similar	1.1023322594779905e-05
simple	2.1128034973328153e-05
sin	2.6639696270718104e-05
sincerity	1.0104712378548246e-05
sing	0.00013779153243474883
singing	2.204664518955981e-05
single	3.6744408649266355e-05
sink	0.00024802475838254785
sinking	1.0104712378548246e-05
sip	0.00033253689827586046
sir	6.981437643360607e-05
sister	0.0006788529497951958
sit	0.0042421419785578
site	2.6639696270718104e-05
situation	0.0001405473630834438
six	2.5721086054486446e-05
sixteen	1.56163736759382e-05
sixty	1.3779153243474882e-05
size	0.00011482627702895735
skateboard	1.653498389216986e-05
skeptical	1.4697763459706541e-05
skepticism	1.1023322594779905e-05
sketch	4.317468016288796e-05
skid	2.6639696270718104e-05
skill	0.00011666349746142067
skilled	1.1023322594779905e-05
skim	6.430271513621611e-05
skimmer	2.480247583825479e-05
skin	0.0010747739529910407
skinny	2.0209424757096492e-05
skip	6.981437643360607e-05
skirt	7.348881729853271e-05
skitter	1.1023322594779905e-05
skull	0.00027282723422080265
sky	2.7558306486949765e-05
slack	2.296525540579147e-05
slacks	1.1023322594779905e-05
slam	0.0003803046295199067
slap	0.00033253689827586046
slapping	1.7453594108401517e-05
slash	4.501190059535128e-05
slate	6.154688448752114e-05
slaughter	1.2860543027243223e-05
slave	1.56163736759382e-05
sled	1.1941932811011564e-05
sleep	0.0008662494339064542
sleepy	1.8372204324633178e-05
sleeve	0.00025904808097732777
slender	1.8372204324633178e-05
slice	9.737268292055583e-05
slick	1.56163736759382e-05
slide	0.0008386911274195044
slight	1.4697763459706541e-05
sling	9.829129313678749e-05
slink	1.56163736759382e-05
slip	0.0007174345788769255
slipper	1.653498389216986e-05
slit	1.8372204324633178e-05
slither	1.653498389216986e-05
slope	2.296525540579147e-05
slosh	1.3779153243474882e-05
slot	3.858162908172967e-05
slouch	4.8686341460277914e-05
slow	0.00034631605151933534
slug	2.1128034973328153e-05
slumber	1.1023322594779905e-05
slump	0.00017545455130024682
slur	1.56163736759382e-05
slurp	2.0209424757096492e-05
smack	0.00011758210767765233
small	0.00012125654854257896
smaller	1.653498389216986e-05
smart	0.00014605902438083376
smartest	1.1023322594779905e-05
smash	0.00010380295443417745
smear	2.1128034973328153e-05
smell	0.0004997239576300224
smile	0.004750133428133908
smirk	0.00016902427978662522
smoke	7.073298664983773e-05
smoking	1.0104712378548246e-05
smooth	8.359352967708095e-05
smother	1.1941932811011564e-05
smuggle	1.653498389216986e-05
snack	1.2860543027243223e-05
snag	4.133745973042465e-05
snake	3.031413713564474e-05
snap	0.0008203189230948713
snapped	1.0104712378548246e-05
snare	1.4697763459706541e-05
snarl	0.00011758210767765233
snatch	0.00016351261848923527
sneak	4.776773124404626e-05
sneaker	2.7558306486949765e-05
sneer	6.338410491998446e-05
sneeze	2.480247583825479e-05
snicker	3.031413713564474e-05
sniff	0.0001800476023814051
sniffle	2.1128034973328153e-05
sniper	1.0104712378548246e-05
snore	4.409329037911962e-05
snort	0.0003839790703848334
snout	2.5721086054486446e-05
snow	1.0104712378548246e-05
snowshoe	1.1023322594779905e-05
snuck	2.7558306486949765e-05
snug	1.0104712378548246e-05
snuggle	2.9395526919413083e-05
so	3.3988578000571376e-05
soak	4.133745973042465e-05
soap	1.2860543027243223e-05
soar	1.653498389216986e-05
sob	0.00012125654854257896
sober	2.480247583825479e-05
society	1.0104712378548246e-05
sock	5.0523561892741236e-05
socket	1.9290814540864835e-05
soda	1.4697763459706541e-05
sofa	2.204664518955981e-05
soft	2.204664518955981e-05
soften	2.9395526919413083e-05
software	2.480247583825479e-05
soldier	0.00013503570178605384
sole	2.0209424757096492e-05
solid	1.9290814540864835e-05
solo	1.9290814540864835e-05
solution	3.12327473518764e-05
solve	4.8686341460277914e-05
some	0.0001607567878405403
somebody	1.2860543027243223e-05
someone	0.0001331984813535905
someplace	1.1023322594779905e-05
something	0.0007661209203372035
son	0.0006099571835778214
song	5.144217210897289e-05
soothe	4.776773124404626e-05
sore	2.1128034973328153e-05
